"delta","theta","lowAlpha","highAlpha","lowBeta","highBeta","lowGamma","highGamma","classification","Theta_LowAlpha_Ratio","Theta_HighAlpha_Ratio","Delta_Theta_Ratio","Total_Alpha","Total_Beta","Total_Gamma","High_Low_Alpha_Diff","High_Low_Beta_Diff","High_Low_Gamma_Diff"
1.9835978927676,-0.133399179310576,1.7632675563033,1.85906957842983,2.67530947734003,-0.275516208437565,-0.395295251248755,-0.629469822380108,0,-0.379356304327888,-0.439627069617294,0.606946721421154,2.28581455897595,1.38699668315117,-0.646543848362156,0.098709460910647,-2.16333874298451,-0.610958690124889
2.06743145322228,0.507354440423412,1.75822627657722,0.712963472528519,2.66825870308638,-0.137017906546935,1.31102202974106,0.917086668098022,1,-0.326374372732156,-0.268095313176243,-0.0389773139216845,1.55464239847431,1.47946741620659,0.976489627761949,-0.843126401541194,-2.04024640967228,0.855502240781297
1.5077613246079,1.14050061632358,1.75759130623004,4.6440700214934,2.66737062846664,1.31126040732171,2.42531092653122,-0.0872737968446455,0,-0.274338547057776,-0.404582947333639,-0.290740886788268,4.05130576837707,2.48943336629497,0.0268481108014122,2.40193579426885,-0.805578896829047,-0.201492405092332
1.208990266051,2.65733298393211,1.74806675102238,-0.0114794551735587,2.65404950917061,0.28931461078038,-0.0460693675984433,-0.619606529164165,0,-0.148033406557237,0.974434004986355,-0.434605785569173,1.08810582410564,1.76853972842262,-0.62030107836968,-1.43277452694832,-1.66674023264149,-0.617538325722492
2.4106101901275,2.66116658402722,-0.00185380122193631,5.21331721024901,2.64847885928318,0.856649920086762,5.94565729029343,0.85200167144337,0,0.595605847625717,-0.34679088602375,-0.36047132242187,3.31036712232924,2.16109157252715,1.12924415333559,4.30432924273874,-1.17931787259896,0.572168389196561
2.21922785176642,2.79936464980603,1.73963896277802,0.836098839278247,2.64226233694503,2.40160155136912,4.09819374273327,-0.600468343373082,0,-0.13526097661898,0.123538123572681,-0.380289446233525,1.6212112462527,3.23536288722785,-0.406555486874404,-0.726362380002302,0.141562773300147,-0.79354433633038
2.95053986776969,-0.222362604059719,1.73255808133071,1.60513017094134,2.63235895936737,0.290065957806911,0.558972045285476,0.580594293390267,0,-0.386452098738031,-0.443930733757392,1.3490253574798,2.10526720765669,1.75626007258138,0.605471990158182,-0.0858757667522037,-1.65046372079768,0.554367881272756
-0.562981971553623,-0.49485158923742,1.73021061519872,-0.498117561750217,2.62907577440957,-0.199766767308167,-0.444126319281763,-0.515441417783981,1,-0.409158640850488,-0.0854969918035109,-0.0969636761854166,0.767801270359396,1.41255679472757,-0.535079399961044,-1.81988337012616,-2.06546627307746,-0.49461228915188
4.97530158476214,2.88576314787283,1.72185979305705,1.41449528759503,2.61739624759244,1.00065810017196,0.0895366986409786,0.893132089432732,0,-0.125799917405456,-0.0436899687282726,-0.226148483253984,1.97747093567639,2.24322070667876,0.895219645146024,-0.234505885139359,-1.03420665854451,0.889061719165935
0.87231887544176,0.7458052856679,1.7179730048713,0.0520338694980292,2.61196015446557,-0.0023218759723877,0.0635106412724624,-0.59387461660449,0,-0.305086989501728,0.0602127797969521,-0.306154983086222,1.10959209230726,1.5402143811961,-0.589483297627909,-1.35585095982689,-1.88489205109634,-0.596962176225701
2.45287876386457,2.01695628890772,1.70993004714038,2.10767508148536,2.60071120928226,0.223856347105291,0.949105222076896,-0.583544242467496,0,-0.197703967428235,-0.241043710009912,-0.308356996843073,2.41030710621593,1.69138282231539,-0.537581737189659,0.34732454984137,-1.68406433881135,-0.628331476232529
3.08195725176712,4.34724274288505,5.92307374981747,2.49124165400143,2.57824023026774,1.18170996547432,3.70992877303018,1.00796727016522,0,-0.270081070411691,-0.0793489001747994,-0.401575579216414,5.29404885326591,2.34643018145304,1.17982949044319,-2.76649758043381,-0.851711846965608,0.833436648648073
2.53864802225664,1.26542357769629,1.69307447065167,-0.0553085844821947,2.5771368648311,4.06187356717821,0.964372983453971,-0.516960947273891,0,-0.259673905276815,0.423564995053803,-0.198256309000544,1.02580529223262,4.35532151137149,-0.470439218322709,-1.42417350080786,1.60317025700019,-0.562456249566996
0.418773678016705,2.21518191301033,1.68605131378137,-0.071860771904079,2.56731422130979,1.56066208394673,-0.301047424689005,1.84507636945599,1,-0.178308796040512,0.927708508608147,-0.470572010264399,1.01089030134295,2.60438238268202,1.82656111910939,-1.4321165249485,-0.520943638459141,1.85955341958026
0.220960687679294,1.45149108159319,1.65461066083325,0.496190559274026,2.52334107195683,0.105485038289019,1.14810148745152,1.0672865471386,1,-0.240751786849768,-0.000653327327291956,-0.456625923137679,1.35201796686483,1.56312157876798,1.11868108288203,-0.937675022229134,-1.72914969462186,1.01339832768347
-0.49589111453329,0.440087169689767,1.63779356739588,1.86768734573435,2.4998205502099,-0.279887682046475,0.0559733919850456,-0.624677693449853,0,-0.327320478653509,-0.379990580818793,-0.492592147832905,2.21266237649606,1.2803558944549,-0.62056734883657,0.207984793023054,-2.04055680799111,-0.627415362839041
1.79586020185796,-0.0112755734029986,1.63419540209521,1.14144114073287,2.49478812736473,0.214270980494087,0.225851395155286,-0.588478922068462,0,-0.366583874389631,-0.400279283193541,0.313344887174409,1.74909191995994,1.62216877250909,-0.576475380160175,-0.388494019810736,-1.61587370814272,-0.599209990876611
0.494641032834131,1.57565559690392,0.394944941187017,0.309845577713662,2.485342242773,2.47721438394824,8.3173139784665,-0.448709505933678,0,3.21701344074875e-05,0.137063925155846,-0.437541803911641,0.444301508378902,3.19548974859718,-0.0569877508590909,-0.0658380391863586,0.31911061167265,-0.840432961241466
0.942345791090642,0.272778565059235,1.60346668559695,0.643281041306343,2.45181069803996,0.696021033051024,-0.21549642423012,1.6796357006214,0,-0.340565961552442,-0.304369053785641,-0.155684043034766,1.41340213713105,1.93292508242665,1.66553102845683,-0.774631526703138,-1.17440969918242,1.69005727434464
-0.184368791699762,1.08479849887446,1.59802133383176,0.425331252340661,2.44419478539193,2.49984586711104,-0.449730940546765,1.39210796480608,0,-0.268661911529662,-0.0590601978000514,-0.481582079048652,1.27154694892008,3.18699089235519,1.36768330483416,-0.950083059939962,0.368056546573637,1.4135123690335
1.33832689981083,2.37623908343301,1.57839497764627,0.677733128658086,2.41674520623647,-0.0541192846196315,0.364807349966893,1.35902104423636,1,-0.152290883203322,0.114930795292485,-0.414053657171901,1.41957552058741,1.38883942581299,1.37293306915296,-0.725782711573892,-1.78829997425448,1.34206462480559
0.691230248592693,0.39194193300368,1.55892255366616,-0.340093524723627,2.38951091789792,0.381161092750921,-0.0632053360638524,0.708337892304505,0,-0.328266584574861,0.584644995726044,-0.253306652921808,0.760844156581434,1.67646613818224,0.703689482831511,-1.54999288320137,-1.39778008937265,0.711429758959008
-0.843301377162113,-0.533504758541727,1.54122035004787,-0.453263411660868,2.36475247395378,-0.348601782836533,-0.428536453234285,-0.44027475241783,1,-0.411523905653868,-0.305598672111383,-0.515346289987028,0.677865201607533,1.15268242227376,-0.459358735939169,-1.62898445660793,-2.00173761824205,-0.420167458722756
-0.860060753274648,-0.539645873322385,1.53440884995997,-0.0863818996308467,2.35522585530571,0.0466522893024349,-0.203192025820747,-0.0406900574523719,1,-0.411996958614545,-0.446389970408877,-0.550578510096637,0.906642111179575,1.42283485078097,-0.0501373379381908,-1.32063218612242,-1.65808787950401,-0.0311286822721529
-0.692345281598545,-0.20675240511128,1.51755327347126,-0.304787253387957,2.33165151085455,-0.372827032419244,-0.185283006146372,-0.524613188597331,1,-0.381721569131269,-0.104556075852517,-0.479380065291802,0.757347513608107,1.11624059756509,-0.532071754005489,-1.48716935893316,-1.99851723568416,-0.515974112055669
1.93678934876049,-0.158441689284397,1.50976045557408,-0.33010906304483,2.32075241324871,-0.0922330701473177,0.627709181949354,-0.59586122701545,0,-0.376991039524507,-0.0160235563990708,0.649518987386932,0.736379713157713,1.30558240606665,-0.564965234068698,-1.50172373650053,-1.75157597315754,-0.62551639931479
-0.861592972399938,-0.514603363348563,1.5006592139312,-0.478775039980836,2.30802334369917,-0.324626982262666,-0.144697817675666,-0.177441645558292,1,-0.409631693811164,-0.212147679354968,-0.556450546781572,0.636243092835387,1.1359229954788,-0.183817215520067,-1.61701508689698,-1.9404145503776,-0.170656998983696
0.696046985320619,3.49616513519912,1.4965992520144,1.03831266107335,2.30234504840328,2.3355513173095,0.192416930367514,3.4242951614847,0,-0.0382851196803631,0.156123009204852,-0.485986106562354,1.5973617296967,2.98862599909578,3.42521269270849,-0.361578604675379,0.330323750940494,3.41579346304829
0.883888046835003,0.663860934474194,1.49455965029316,1.83448806155903,2.29949244507928,0.0821249761914045,-0.221551992033686,2.32530228214146,0,-0.300356459894966,-0.354783405141075,-0.287804868445801,2.10181879424161,1.41468548021621,2.3093820947994,0.297206730855335,-1.58768566081369,2.33611439347762
2.31863202637898,1.40414566075428,1.4799360907824,-0.123396538934372,2.29849672505109,0.74435769175788,1.57076723595358,-0.00597441964496501,0,-0.230817674675568,0.636903774570092,-0.245232602480023,0.848995731677945,1.87614954558761,0.0678174530933678,-1.30682981084055,-1.02270252085276,-0.0799405386119528
-0.837572644937415,-0.5562949135436,1.46215692106143,-0.279655262394178,2.25417372812066,-0.0626573190120343,0.0629952737998186,-0.554706545082137,1,-0.413416117496573,-0.431634550499969,-0.483050088219886,0.738598272837341,1.28691669375946,-0.550432313017867,-1.42132215880865,-1.67838016959772,-0.557763443541412
0.509032888644259,0.327524580805969,1.45015020904208,0.630411335948502,2.23738104440203,-0.0900245652511495,0.0284656531326784,0.717634015830602,0,-0.329685743456889,-0.290843252202476,-0.270922762976613,1.30915394696768,1.25790938254847,0.717269276642907,-0.660421179592105,-1.68959330886557,0.716410746350093
0.921409909092523,0.0461043186680749,1.4397405436535,0.294432302270348,2.22282200290879,-0.228204113857797,-0.180580277958497,-0.615054006680422,0,-0.356176709254756,-0.295761725505445,-0.0250312267949642,1.08921510394546,1.15290482225018,-0.622077223415867,-0.929246329945768,-1.79683592802239,-0.60665113708266
0.247411891621331,-0.116860458516558,1.4216342679961,-0.335101293884229,2.19749842057028,-0.0708766001204541,1.2712743134134,-0.120206034771679,0,-0.371314403996393,0.0362352224449771,-0.120451822925156,0.677985775503165,1.24772664077068,-0.0602102286686133,-1.43409053094795,-1.64452735295,-0.180088113355732
2.86473726402125,0.524385001997019,1.42069143323817,0.494026626514743,2.19617976431673,-0.374124813646889,-0.138320145201698,2.15708945771052,1,-0.30981751910849,-0.218910580146551,0.0938775160749675,1.20406173953488,1.03536643470903,2.14547749342473,-0.749000782138851,-1.90196395863216,2.16395484572716
0.726256210925773,1.70685757234128,1.41037797547795,1.03218151825538,2.18175527958406,-0.00309599109063222,0.748562854284345,1.54699685101512,1,-0.194865649664178,-0.123615159901522,-0.424329721370537,1.53943803023512,1.28572526531433,1.57848781799061,-0.29643640669353,-1.57542492721979,1.5120006258096
1.82219803158834,1.30524429427177,1.40608711525309,0.33841328650946,2.17575404806282,0.0915509661606172,0.234612642190232,0.933012914308636,0,-0.233182939478949,0.0429981232365598,-0.280464822589632,1.09606370121735,1.34821965869004,0.941820002652553,-0.865545469677804,-1.49045338743924,0.92211763853296
1.34107955897933,1.20676122228404,1.39477309815792,2.52466872057246,2.15993017302026,2.1196187355027,2.18566505175181,2.3472156565219,0,-0.24169789277112,-0.340642794395039,-0.318633061041709,2.47769585648462,2.75389870969071,2.44430860229444,0.94809604238825,0.248999391406236,2.24467899643616
-0.0322806212873666,-0.0445047042034305,1.3944459922215,0.619003234296492,2.15947268003434,0.764712365749369,0.287631070938471,-0.559950589968473,0,-0.363272503664898,-0.36769439756137,-0.272390772147847,1.26700131305475,1.80828578135247,-0.545112955281585,-0.624481737030691,-0.905139157594747,-0.573586117251461
-0.209341129086704,-0.564849265794202,1.37102905547862,0.162831023146582,2.12672156451258,0.364881907176073,0.443787415149568,-0.302634497364717,0,-0.413889170457249,-0.469752718597981,1.59785291200392,0.962564283973669,1.50998387011477,-0.281072503551679,-0.981917823359663,-1.22221104028271,-0.323581198958961
1.22437748074883,1.08597064278844,1.36860462324394,0.592751313190453,2.12333073414632,0.0684185849801338,0.0571973897325749,1.41653265738542,1,-0.25163200494532,-0.119926304924295,-0.315697042699242,1.23413286910549,1.30113440653813,1.41586010453671,-0.625108405601945,-1.47237268536722,1.41407053083616
0.314446061535832,4.68495808939324,6.83569931244266,0.11924865809997,2.12236192547024,2.2916772045784,0.425685132672952,4.1429689173593,0,-0.279542129625215,1.43615568630259,-0.517548303743879,4.35922738304192,2.85177058503076,4.1531386589716,-5.4672981221098,0.422686650688253,4.12360026508806
1.75509216915764,0.164274811767743,1.49956244696789,0.986416238583179,2.10791052938546,3.43140233955147,1.43851105828634,1.18350173968328,0,-0.347188703001908,-0.3627759242584,0.108557607787305,1.56625366462366,3.63844695878741,1.24826100043395,-0.406824075519914,1.40422433452313,1.11595752543329
-0.202917146181651,0.0356147797987174,1.3563092883395,-0.11589870174212,2.10613438014599,-0.267797825346833,-0.0459405257302823,1.31278609903838,1,-0.354284497412051,-0.129148442367363,-0.359737317836253,0.776289672611885,1.05639911819389,1.30751525671928,-1.19998281944176,-1.7464544008968,1.31516365270806
3.94998022709188,0.957710518743002,1.35503934764515,0.210057906524619,2.10435823090652,0.0928032112048363,0.307794823305663,1.95768230033801,1,-0.262985276001548,0.0177909475588425,0.0527732592804233,0.982543378479881,1.30694857735041,1.96749686691402,-0.929919998659866,-1.43791847197675,1.94350823507092
1.275082429648,-0.183948460181007,1.35319216118063,0.697607142684133,2.10177474110365,0.171512504256934,1.05391808182585,-0.612145366399337,0,-0.376044933603155,-0.402738519845025,0.416839533746387,1.29107992001245,1.36034045740526,-0.561192060520835,-0.526016437772415,-1.36899064530088,-0.661872753688819
0.533786813946964,5.40302264437864,5.7490341501138,1.56357886558984,2.09900287183599,3.45155210071754,0.40023886371116,4.72839419203586,0,-0.233182939478949,0.223137207957807,-0.515346289987028,4.59573307932396,3.64724764356884,4.73598050458797,-3.39044014340281,1.42781460675445,4.7103193243203
1.2763112060303,1.57961330635463,6.00829446701896,2.15247228597578,2.09795332910358,1.47821882385369,0.0209928247793421,5.23672988378817,0,-0.354284497412051,-0.285924778899506,-0.365609354521188,5.13226280010697,2.26979750386167,5.22529787450995,-3.11548930776514,-0.252837090567096,5.23659613399873
-0.844446790153489,-0.509000055775493,1.34636141956705,-0.241160037518512,2.09222121110347,-0.247192702346501,-0.184574375871487,-0.501953697940408,1,-0.408212534929135,-0.402738519845025,-0.527090363356898,0.690489288480197,1.06256277468341,-0.50943271271831,-1.29526777570092,-1.71886775031051,-0.493344291143675
0.252048563424849,1.17532018553277,1.34230145765025,1.10159820334923,2.08654291580758,-0.00220803551382232,0.240346105323395,-0.374319286773948,0,-0.240278733889092,-0.218910580146551,-0.436807799326024,1.54087285959314,1.23014115692042,-0.362142783317437,-0.183714397439226,-1.50603150306567,-0.385697933920746
0.387839190910461,0.164385131194941,1.3408198601735,-0.0459884881242301,2.08447074169487,0.642220032333029,0.00585390527042798,1.10497451807996,0,-0.341039014513118,-0.115007831621326,-0.241562579551938,0.810990839774757,1.67854716653309,1.10262920984962,-1.12967060574706,-0.955443085140628,1.10487922704581
-0.317206687878639,-0.260468772870838,1.33193027531302,-0.465297914901091,2.07203769701857,0.054347904301454,-0.306007836613202,0.900180765150399,1,-0.383140728013298,0.31535858238848,-0.259178689606743,0.539072590345607,1.26103886793104,0.883673189445425,-1.46851030222407,-1.44738562070116,0.91473716208807
0.669435723667996,0.201696080801678,1.33089123292673,0.00412363893285056,2.07058448400446,-0.00589646637134034,-0.282751879410147,0.359109980015648,0,-0.336781537867032,-0.130992869855976,-0.187246240216291,0.836600735206981,1.21814744390602,0.344977776919131,-1.08022645547513,-1.49767014835211,0.372482970808641
3.26889632139165,1.67514533366482,1.3304294363106,0.931786427344438,2.06993861155374,-0.0566693108914958,1.0983041054073,0.559214725776742,0,-0.189189014136064,-0.104556075852517,-0.19899031358616,1.42556804320032,1.18234104770143,0.609475124563814,-0.31420246068858,-1.54046631656122,0.507588461931754
